[Worker 10] Round 6 | Loss: 0.017098 | Train Acc: 99.75%
[Central Round] 6 [Global Test Accuracy]: 77.87%
[Worker 12] Round 7 | Loss: 0.0118886 | Train Acc: 99.9333%
[Worker 14] Round 7 | Loss: 0.0904115 | Train Acc: 97.6%
[Worker 4] Round 7 | Loss: 0.0477747 | Train Acc: 99.2083%
[Worker 1] Round 7 | Loss: 0.00946175 | Train Acc: 99.95%
[Worker 9] Round 7 | Loss: 0.0152634 | Train Acc: 99.8667%
[Worker 7] Round 7 | Loss: 0.0342594 | Train Acc: 99.4083%
[Worker 13] Round 7 | Loss: 0.0204161 | Train Acc: 99.725%
[Worker 2] Round 7 | Loss: 0.0180665 | Train Acc: 99.7667%
[Worker 6] Round 7 | Loss: 0.0114805 | Train Acc: 99.9417%
[Worker 15] Round 7 | Loss: 0.0120653 | Train Acc: 99.8667%
[Worker 8] Round 7 | Loss: 0.0570085 | Train Acc: 98.8833%
[Worker 11] Round 7 | Loss: 0.0268437 | Train Acc: 99.7583%
[Worker 5] Round 7 | Loss: 0.0935305 | Train Acc: 97.325%
[Worker 3] Round 7 | Loss: 0.00938514 | Train Acc: 99.9417%
[Worker 10] Round 7 | Loss: 0.0161454 | Train Acc: 99.7667%
[Central Round] 7 [Global Test Accuracy]: 79.39%
[Worker 4] Round 8 | Loss: 0.0461207 | Train Acc: 99.2667%
[Worker 1] Round 8 | Loss: 0.0092888 | Train Acc: 99.975%
[Worker 6] Round 8 | Loss: 0.0115565 | Train Acc: 99.9333%
[Worker 14] Round 8 | Loss: 0.0887344 | Train Acc: 97.6333%
[Worker 9] Round 8 | Loss: 0.0152921 | Train Acc: 99.875%
[Worker 12] Round 8 | Loss: 0.011911 | Train Acc: 99.9167%
[Worker 5] Round 8 | Loss: 0.0924076 | Train Acc: 97.45%
[Worker 2] Round 8 | Loss: 0.0177224 | Train Acc: 99.8%
[Worker 13] Round 8 | Loss: 0.0196808 | Train Acc: 99.7917%
[Worker 15] Round 8 | Loss: 0.0120227 | Train Acc: 99.825%
[Worker 11] Round 8 | Loss: 0.0256443 | Train Acc: 99.7583%
[Worker 3] Round 8 | Loss: 0.00913467 | Train Acc: 99.9333%
[Worker 8] Round 8 | Loss: 0.0553201 | Train Acc: 98.95%
[Worker 10] Round 8 | Loss: 0.0157589 | Train Acc: 99.7833%
[Worker 7] Round 8 | Loss: 0.0335493 | Train Acc: 99.3417%
[Central Round] 8 [Global Test Accuracy]: 80.36%
[Worker 12] Round 9 | Loss: 0.0116619 | Train Acc: 99.9417%
[Worker 1] Round 9 | Loss: 0.00963517 | Train Acc: 99.9%
[Worker 14] Round 9 | Loss: 0.0880201 | Train Acc: 97.6917%
[Worker 4] Round 9 | Loss: 0.0462771 | Train Acc: 99.1167%
[Worker 9] Round 9 | Loss: 0.0156468 | Train Acc: 99.8583%
[Worker 8] Round 9 | Loss: 0.0538628 | Train Acc: 98.9667%
[Worker 6] Round 9 | Loss: 0.0118834 | Train Acc: 99.8917%
[Worker 13] Round 9 | Loss: 0.0198727 | Train Acc: 99.7%
[Worker 7] Round 9 | Loss: 0.0330495 | Train Acc: 99.375%
[Worker 2] Round 9 | Loss: 0.0174904 | Train Acc: 99.7833%
[Worker 15] Round 9 | Loss: 0.0119038 | Train Acc: 99.8583%
[Worker 5] Round 9 | Loss: 0.0912036 | Train Acc: 97.4667%
[Worker 3] Round 9 | Loss: 0.00961247 | Train Acc: 99.9333%
[Worker 11] Round 9 | Loss: 0.025041 | Train Acc: 99.7583%
[Worker 10] Round 9 | Loss: 0.015366 | Train Acc: 99.8083%
[Central Round] 9 [Global Test Accuracy]: 81.31%
[Worker 14] Round 10 | Loss: 0.0861838 | Train Acc: 97.675%
[Worker 4] Round 10 | Loss: 0.0453059 | Train Acc: 99.2167%
[Worker 12] Round 10 | Loss: 0.0122191 | Train Acc: 99.8667%
[Worker 6] Round 10 | Loss: 0.0114726 | Train Acc: 99.9333%
[Worker 8] Round 10 | Loss: 0.0530083 | Train Acc: 98.9917%
[Worker 2] Round 10 | Loss: 0.0171327 | Train Acc: 99.8%
[Worker 1] Round 10 | Loss: 0.0092199 | Train Acc: 99.9333%
[Worker 7] Round 10 | Loss: 0.032706 | Train Acc: 99.35%
[Worker 13] Round 10 | Loss: 0.0188572 | Train Acc: 99.7333%
[Worker 15] Round 10 | Loss: 0.0115338 | Train Acc: 99.875%
[Worker 5] Round 10 | Loss: 0.0904331 | Train Acc: 97.55%
[Worker 9] Round 10 | Loss: 0.0153534 | Train Acc: 99.8583%
[Worker 11] Round 10 | Loss: 0.0245007 | Train Acc: 99.7417%
[Worker 3] Round 10 | Loss: 0.00944671 | Train Acc: 99.8833%
[Worker 10] Round 10 | Loss: 0.0150882 | Train Acc: 99.8083%
[Central Round] 10 [Global Test Accuracy]: 81.95%
[Worker 1] Round 11 | Loss: 0.00927946 | Train Acc: 99.9583%
[Worker 7] Round 11 | Loss: 0.0322607 | Train Acc: 99.3333%
[Worker 14] Round 11 | Loss: 0.0855665 | Train Acc: 97.7583%
[Worker 5] Round 11 | Loss: 0.0888393 | Train Acc: 97.4667%
[Worker 4] Round 11 | Loss: 0.0447446 | Train Acc: 99.2417%
[Worker 13] Round 11 | Loss: 0.0187291 | Train Acc: 99.725%
[Worker 9] Round 11 | Loss: 0.0152574 | Train Acc: 99.85%
[Worker 3] Round 11 | Loss: 0.00939323 | Train Acc: 99.8917%
[Worker 15] Round 11 | Loss: 0.0117867 | Train Acc: 99.8333%
[Worker 12] Round 11 | Loss: 0.0116458 | Train Acc: 99.875%
[Worker 6] Round 11 | Loss: 0.0117383 | Train Acc: 99.8833%
[Worker 8] Round 11 | Loss: 0.0518327 | Train Acc: 98.9667%
[Worker 2] Round 11 | Loss: 0.016867 | Train Acc: 99.7917%
[Worker 11] Round 11 | Loss: 0.0242187 | Train Acc: 99.725%
[Worker 10] Round 11 | Loss: 0.0146698 | Train Acc: 99.8333%
[Central Round] 11 [Global Test Accuracy]: 82.48%
[Worker 12] Round 12 | Loss: 0.0121002 | Train Acc: 99.8417%
[Worker 14] Round 12 | Loss: 0.0836795 | Train Acc: 97.7917%
[Worker 4] Round 12 | Loss: 0.0446397 | Train Acc: 99.1833%
[Worker 1] Round 12 | Loss: 0.00890303 | Train Acc: 99.9583%
[Worker 5] Round 12 | Loss: 0.0892829 | Train Acc: 97.4667%
[Worker 6] Round 12 | Loss: 0.0117189 | Train Acc: 99.875%
[Worker 10] Round 12 | Loss: 0.014548 | Train Acc: 99.7917%
[Worker 13] Round 12 | Loss: 0.0184053 | Train Acc: 99.6667%
[Worker 9] Round 12 | Loss: 0.015318 | Train Acc: 99.85%
[Worker 2] Round 12 | Loss: 0.0165575 | Train Acc: 99.8167%
[Worker 7] Round 12 | Loss: 0.0317199 | Train Acc: 99.3667%
[Worker 15] Round 12 | Loss: 0.011605 | Train Acc: 99.9083%
[Worker 11] Round 12 | Loss: 0.0239395 | Train Acc: 99.7083%
[Worker 3] Round 12 | Loss: 0.00963388 | Train Acc: 99.9083%
[Worker 8] Round 12 | Loss: 0.0508191 | Train Acc: 99.0083%
[Central Round] 12 [Global Test Accuracy]: 83.01%
[Worker 14] Round 13 | Loss: 0.0826091 | Train Acc: 97.8833%
[Worker 10] Round 13 | Loss: 0.0144657 | Train Acc: 99.8%
[Worker 6] Round 13 | Loss: 0.0121051 | Train Acc: 99.85%
[Worker 2] Round 13 | Loss: 0.016366 | Train Acc: 99.8%
[Worker 12] Round 13 | Loss: 0.0118742 | Train Acc: 99.9%
[Worker 4] Round 13 | Loss: 0.0440504 | Train Acc: 99.2583%
[Worker 1] Round 13 | Loss: 0.00917024 | Train Acc: 99.9417%
[Worker 13] Round 13 | Loss: 0.0183516 | Train Acc: 99.75%
[Worker 5] Round 13 | Loss: 0.0880317 | Train Acc: 97.5417%
[Worker 11] Round 13 | Loss: 0.02319 | Train Acc: 99.7417%
[Worker 15] Round 13 | Loss: 0.011792 | Train Acc: 99.8417%
[Worker 9] Round 13 | Loss: 0.0153386 | Train Acc: 99.85%
[Worker 3] Round 13 | Loss: 0.00960074 | Train Acc: 99.8833%
[Worker 7] Round 13 | Loss: 0.0312817 | Train Acc: 99.3833%
[Worker 8] Round 13 | Loss: 0.0499528 | Train Acc: 98.975%
[Central Round] 13 [Global Test Accuracy]: 83.35%
[Worker 12] Round 14 | Loss: 0.0121079 | Train Acc: 99.8583%
[Worker 14] Round 14 | Loss: 0.0817873 | Train Acc: 97.8583%
[Worker 2] Round 14 | Loss: 0.0160999 | Train Acc: 99.8%
[Worker 10] Round 14 | Loss: 0.0148127 | Train Acc: 99.7417%
[Worker 1] Round 14 | Loss: 0.00896639 | Train Acc: 99.9417%
[Worker 6] Round 14 | Loss: 0.012385 | Train Acc: 99.875%
[Worker 4] Round 14 | Loss: 0.0435879 | Train Acc: 99.2667%
[Worker 7] Round 14 | Loss: 0.0314523 | Train Acc: 99.3833%
[Worker 9] Round 14 | Loss: 0.0153666 | Train Acc: 99.85%
[Worker 15] Round 14 | Loss: 0.0119704 | Train Acc: 99.8667%
[Worker 11] Round 14 | Loss: 0.0229697 | Train Acc: 99.7083%
[Worker 8] Round 14 | Loss: 0.0492631 | Train Acc: 99.0333%
[Worker 13] Round 14 | Loss: 0.0176971 | Train Acc: 99.725%
[Worker 5] Round 14 | Loss: 0.0877202 | Train Acc: 97.4583%
[Worker 3] Round 14 | Loss: 0.00995217 | Train Acc: 99.8667%
[Central Round] 14 [Global Test Accuracy]: 83.75%
[Worker 12] Round 15 | Loss: 0.0118905 | Train Acc: 99.8917%
[Worker 14] Round 15 | Loss: 0.0810187 | Train Acc: 97.75%
[Worker 4] Round 15 | Loss: 0.0432311 | Train Acc: 99.2417%
[Worker 1] Round 15 | Loss: 0.00902102 | Train Acc: 99.9417%
[Worker 10] Round 15 | Loss: 0.0140797 | Train Acc: 99.8167%
[Worker 2] Round 15 | Loss: 0.016056 | Train Acc: 99.8333%
[Worker 7] Round 15 | Loss: 0.0308275 | Train Acc: 99.3833%
[Worker 9] Round 15 | Loss: 0.015301 | Train Acc: 99.8333%
[Worker 6] Round 15 | Loss: 0.0115979 | Train Acc: 99.875%
[Worker 13] Round 15 | Loss: 0.018082 | Train Acc: 99.6917%
[Worker 15] Round 15 | Loss: 0.0117846 | Train Acc: 99.85%
[Worker 5] Round 15 | Loss: 0.0868478 | Train Acc: 97.575%
