[Worker 3] Round 11 | Loss: 0.0478639 | Train Acc: 98.8733%
[Worker 11] Round 11 | Loss: 0.0572271 | Train Acc: 98.7%
[Worker 8] Round 11 | Loss: 0.0703625 | Train Acc: 98.08%
[Worker 2] Round 11 | Loss: 0.0139067 | Train Acc: 99.7867%
[Worker 6] Round 11 | Loss: 0.00877157 | Train Acc: 99.9133%
[Worker 4] Round 11 | Loss: 0.080948 | Train Acc: 97.6867%
[Worker 10] Round 11 | Loss: 0.0421615 | Train Acc: 98.9267%
[Worker 12] Round 11 | Loss: 0.0105082 | Train Acc: 99.8667%
[Central Round] 11 [Global Test Accuracy]: 35.46%
[Worker 9] Round 12 | Loss: 0.0203377 | Train Acc: 99.64%
[Worker 7] Round 12 | Loss: 0.0400634 | Train Acc: 99.08%
[Worker 1] Round 12 | Loss: 0.00834069 | Train Acc: 99.9%
[Worker 5] Round 12 | Loss: 0.0272195 | Train Acc: 99.4%
[Worker 3] Round 12 | Loss: 0.0480158 | Train Acc: 98.8133%
[Worker 11] Round 12 | Loss: 0.0569364 | Train Acc: 98.64%
[Worker 2] Round 12 | Loss: 0.014021 | Train Acc: 99.7733%
[Worker 8] Round 12 | Loss: 0.0700279 | Train Acc: 98.14%
[Worker 6] Round 12 | Loss: 0.0088547 | Train Acc: 99.9067%
[Worker 10] Round 12 | Loss: 0.0410291 | Train Acc: 99%
[Worker 4] Round 12 | Loss: 0.0803964 | Train Acc: 97.7533%
[Worker 12] Round 12 | Loss: 0.010694 | Train Acc: 99.86%
[Central Round] 12 [Global Test Accuracy]: 35.43%
[Worker 9] Round 13 | Loss: 0.0198527 | Train Acc: 99.6733%
[Worker 7] Round 13 | Loss: 0.0395653 | Train Acc: 99.14%
[Worker 1] Round 13 | Loss: 0.00772495 | Train Acc: 99.9533%
[Worker 5] Round 13 | Loss: 0.0270534 | Train Acc: 99.3933%
[Worker 3] Round 13 | Loss: 0.0464338 | Train Acc: 98.8533%
[Worker 11] Round 13 | Loss: 0.0576532 | Train Acc: 98.6933%
[Worker 8] Round 13 | Loss: 0.0686972 | Train Acc: 98.0933%
[Worker 6] Round 13 | Loss: 0.00902007 | Train Acc: 99.9%
[Worker 4] Round 13 | Loss: 0.0801546 | Train Acc: 97.74%
[Worker 2] Round 13 | Loss: 0.0136735 | Train Acc: 99.7733%
[Worker 10] Round 13 | Loss: 0.0408508 | Train Acc: 98.9733%
[Worker 12] Round 13 | Loss: 0.0104476 | Train Acc: 99.8667%
[Central Round] 13 [Global Test Accuracy]: 35.62%
[Worker 9] Round 14 | Loss: 0.019676 | Train Acc: 99.6933%
[Worker 7] Round 14 | Loss: 0.040032 | Train Acc: 99.1067%
[Worker 1] Round 14 | Loss: 0.00771855 | Train Acc: 99.9333%
[Worker 5] Round 14 | Loss: 0.0270191 | Train Acc: 99.3867%
[Worker 3] Round 14 | Loss: 0.046177 | Train Acc: 98.9%
[Worker 11] Round 14 | Loss: 0.0549409 | Train Acc: 98.6933%
[Worker 8] Round 14 | Loss: 0.0683604 | Train Acc: 98.18%
[Worker 6] Round 14 | Loss: 0.00915033 | Train Acc: 99.9133%
[Worker 4] Round 14 | Loss: 0.0796592 | Train Acc: 97.7467%
[Worker 10] Round 14 | Loss: 0.040251 | Train Acc: 99%
[Worker 2] Round 14 | Loss: 0.0136317 | Train Acc: 99.7533%
[Worker 12] Round 14 | Loss: 0.0102482 | Train Acc: 99.88%
[Central Round] 14 [Global Test Accuracy]: 35.61%
[Worker 1] Round 15 | Loss: 0.00804081 | Train Acc: 99.9%
